"Predictor","MeanImportance","Type","Feature"
"lncRNA_15965",0.0242089331199901,"lncRNA","OG_01630"
"lncRNA_11159",0.0207184575650658,"lncRNA","OG_01630"
"lncRNA_5786",0.018488852002107,"lncRNA","OG_01630"
"lncRNA_4843",0.0170059487240396,"lncRNA","OG_01630"
"gene-Peve_00023466",0.0155948920794192,"Other","OG_01630"
"lncRNA_8962",0.0150015478284493,"lncRNA","OG_01630"
"lncRNA_23811",0.0147698854076839,"lncRNA","OG_01630"
"lncRNA_11956",0.0143140799919341,"lncRNA","OG_01630"
"lncRNA_11955",0.0139778957891027,"lncRNA","OG_01630"
"gene-Peve_00000004",0.0136814231790381,"Other","OG_01630"
"lncRNA_792",0.0112531516459854,"lncRNA","OG_01630"
"lncRNA_793",0.011243080001164,"lncRNA","OG_01630"
"lncRNA_2436",0.0107701847584093,"lncRNA","OG_01630"
"lncRNA_18472",0.118610220041198,"lncRNA","OG_01727"
"lncRNA_17139",0.0479267781834749,"lncRNA","OG_01727"
"lncRNA_17140",0.0470557410221895,"lncRNA","OG_01727"
"lncRNA_15573",0.032530646284702,"lncRNA","OG_01727"
"lncRNA_12652",0.029303493758775,"lncRNA","OG_01727"
"lncRNA_8407",0.0270304888143634,"lncRNA","OG_01727"
"lncRNA_4188",0.024692619630274,"lncRNA","OG_01727"
"lncRNA_5009",0.0244497015195363,"lncRNA","OG_01727"
"lncRNA_7248",0.0222972649393053,"lncRNA","OG_01727"
"lncRNA_4710",0.0221115370207311,"lncRNA","OG_01727"
"lncRNA_23521",0.0220839009178082,"lncRNA","OG_01727"
"lncRNA_4709",0.0216157400037673,"lncRNA","OG_01727"
"lncRNA_15006",0.0209628445416092,"lncRNA","OG_01727"
"lncRNA_15007",0.0206224004200741,"lncRNA","OG_01727"
"gene-Peve_00029039",0.0203628148430349,"Other","OG_01727"
"lncRNA_8401",0.0203295528462681,"lncRNA","OG_01727"
"lncRNA_15008",0.0201639704335904,"lncRNA","OG_01727"
"lncRNA_15009",0.0196990596925785,"lncRNA","OG_01727"
"lncRNA_3047",0.0195508628395327,"lncRNA","OG_01727"
"lncRNA_8400",0.0190712193166008,"lncRNA","OG_01727"
"lncRNA_12483",0.0867424036169831,"lncRNA","OG_01747"
"lncRNA_110",0.0773600447496835,"lncRNA","OG_01747"
"lncRNA_111",0.0772671444309015,"lncRNA","OG_01747"
"gene-Peve_00020995",0.0612781068524692,"Other","OG_01747"
"lncRNA_3614",0.0586390799519444,"lncRNA","OG_01747"
"lncRNA_8188",0.0376573465186289,"lncRNA","OG_01747"
"gene-Peve_00044546",0.03479970997414,"Other","OG_01747"
"lncRNA_10512",0.0318293778289774,"lncRNA","OG_01747"
"gene-Peve_00042082",0.0301931554084473,"Other","OG_01747"
"gene-Peve_00042716",0.0296770802657769,"Other","OG_01747"
"lncRNA_2227",0.0279203894237845,"lncRNA","OG_01747"
"lncRNA_11357",0.0274622546119844,"lncRNA","OG_01747"
"lncRNA_1702",0.0203326616759984,"lncRNA","OG_01747"
"gene-Peve_00026003",0.0157374568196155,"Other","OG_01747"
"gene-Peve_00030043",0.015684726438425,"Other","OG_01747"
"lncRNA_22760",0.015601130203439,"lncRNA","OG_01747"
"gene-Peve_00013354",0.0147687246340082,"Other","OG_01747"
"lncRNA_12487",0.0140369582081154,"lncRNA","OG_01747"
"lncRNA_4459",0.0134852132103842,"lncRNA","OG_01747"
"lncRNA_12486",0.0133829461918951,"lncRNA","OG_01747"
"lncRNA_16968",0.0314750020875768,"lncRNA","OG_01758"
"gene-Peve_00033472",0.0271248425807227,"Other","OG_01758"
"lncRNA_4124",0.0261021433096982,"lncRNA","OG_01758"
"lncRNA_15465",0.0187231149362469,"lncRNA","OG_01758"
"gene-Peve_00040429",0.0149726143122099,"Other","OG_01758"
"lncRNA_10354",0.0128640718376454,"lncRNA","OG_01758"
"lncRNA_9864",0.0124842160027089,"lncRNA","OG_01758"
"gene-Peve_00036508",0.0113298482755761,"Other","OG_01758"
"lncRNA_3842",0.0113046468334355,"lncRNA","OG_01758"
"lncRNA_2679",0.00957765491351778,"lncRNA","OG_01758"
"lncRNA_15663",0.00876643868363851,"lncRNA","OG_01758"
"lncRNA_11122",0.0085647343799795,"lncRNA","OG_01758"
"gene-Peve_00007999",0.00852765660291079,"Other","OG_01758"
"lncRNA_9121",0.00806662669001666,"lncRNA","OG_01758"
"lncRNA_19115",0.00793541867204058,"lncRNA","OG_01758"
"lncRNA_7787",0.0074283898880411,"lncRNA","OG_01758"
"lncRNA_1461",0.00732463043593852,"lncRNA","OG_01758"
"lncRNA_1462",0.00723057592230715,"lncRNA","OG_01758"
"lncRNA_16325",0.00718764597327405,"lncRNA","OG_01758"
"gene-Peve_00009484",0.00706620688592207,"Other","OG_01758"
"lncRNA_3050",0.0786732282698713,"lncRNA","OG_01999"
"lncRNA_1066",0.0474559718176632,"lncRNA","OG_01999"
"lncRNA_2893",0.0443681421866833,"lncRNA","OG_01999"
"gene-Peve_00030634",0.0302730286966327,"Other","OG_01999"
"lncRNA_10409",0.0244635290664445,"lncRNA","OG_01999"
"lncRNA_5092",0.0236277312294595,"lncRNA","OG_01999"
"gene-Peve_00009468",0.0197945282418793,"Other","OG_01999"
"lncRNA_23159",0.0192139959387844,"lncRNA","OG_01999"
"gene-Peve_00039113",0.0171902504676707,"Other","OG_01999"
"lncRNA_13914",0.0152443575311823,"lncRNA","OG_01999"
"lncRNA_14253",0.0149556951886004,"lncRNA","OG_01999"
"lncRNA_3409",0.0148497825686896,"lncRNA","OG_01999"
"lncRNA_17648",0.0141510351526576,"lncRNA","OG_01999"
"lncRNA_23281",0.0136417354828226,"lncRNA","OG_01999"
"lncRNA_3408",0.0135917284394133,"lncRNA","OG_01999"
"lncRNA_20677",0.0134727317477658,"lncRNA","OG_01999"
"lncRNA_15025",0.0128179286117809,"lncRNA","OG_01999"
"gene-Peve_00033113",0.0126406831185724,"Other","OG_01999"
"lncRNA_9593",0.0115679758908253,"lncRNA","OG_01999"
"gene-Peve_00011400",0.0114847227143361,"Other","OG_01999"
"lncRNA_11469",0.0673589067675745,"lncRNA","OG_02000"
"lncRNA_14096",0.0521969404109729,"lncRNA","OG_02000"
"lncRNA_21602",0.0507890116906193,"lncRNA","OG_02000"
"lncRNA_5502",0.050000149141818,"lncRNA","OG_02000"
"lncRNA_11468",0.0462580404377823,"lncRNA","OG_02000"
"lncRNA_17508",0.043513358021402,"lncRNA","OG_02000"
"lncRNA_23442",0.0338173449697482,"lncRNA","OG_02000"
"lncRNA_15532",0.0254456656723167,"lncRNA","OG_02000"
"lncRNA_18960",0.0250810988379125,"lncRNA","OG_02000"
"lncRNA_21168",0.0250307421072431,"lncRNA","OG_02000"
"lncRNA_7765",0.0247458411408628,"lncRNA","OG_02000"
"lncRNA_10209",0.0236350358311472,"lncRNA","OG_02000"
"lncRNA_7745",0.0221467067015804,"lncRNA","OG_02000"
"lncRNA_7746",0.0220659067538943,"lncRNA","OG_02000"
"lncRNA_17268",0.0192890586765275,"lncRNA","OG_02000"
"lncRNA_7751",0.0175623292706044,"lncRNA","OG_02000"
"lncRNA_23978",0.0174601755965504,"lncRNA","OG_02000"
"lncRNA_14095",0.0171499175587934,"lncRNA","OG_02000"
"lncRNA_18294",0.0164411467612175,"lncRNA","OG_02000"
"lncRNA_17999",0.0151898463983641,"lncRNA","OG_02000"
"lncRNA_11372",0.0983838677477507,"lncRNA","OG_02012"
"lncRNA_22590",0.0464195222080403,"lncRNA","OG_02012"
"gene-Peve_00021730",0.0458861476534861,"Other","OG_02012"
"lncRNA_3308",0.0439118108062784,"lncRNA","OG_02012"
"gene-Peve_00000821",0.0314912416300037,"Other","OG_02012"
"lncRNA_22192",0.0282570955695101,"lncRNA","OG_02012"
"lncRNA_9770",0.027317959214474,"lncRNA","OG_02012"
"lncRNA_20634",0.0271563534245273,"lncRNA","OG_02012"
"lncRNA_18913",0.025732884941209,"lncRNA","OG_02012"
"lncRNA_18911",0.0254286625686579,"lncRNA","OG_02012"
"gene-Peve_00012978",0.0240870541883232,"Other","OG_02012"
"gene-Peve_00045336",0.0221287129123474,"Other","OG_02012"
"lncRNA_2333",0.0217394267467361,"lncRNA","OG_02012"
"gene-Peve_00002659",0.0187505068427824,"Other","OG_02012"
"lncRNA_22589",0.0180873422068952,"lncRNA","OG_02012"
"lncRNA_9768",0.0149540201084805,"lncRNA","OG_02012"
"lncRNA_862",0.014501655124137,"lncRNA","OG_02012"
"lncRNA_12217",0.0139830039446843,"lncRNA","OG_02012"
"lncRNA_4602",0.0139048805292862,"lncRNA","OG_02012"
"lncRNA_1358",0.0138366053619853,"lncRNA","OG_02012"
"lncRNA_13135",0.112847431908961,"lncRNA","OG_02070"
"gene-Peve_00030308",0.0540724240508947,"Other","OG_02070"
"gene-Peve_00014774",0.0463055218505034,"Other","OG_02070"
"gene-Peve_00019448",0.0354796301907662,"Other","OG_02070"
"gene-Peve_00036507",0.0316047367479269,"Other","OG_02070"
"lncRNA_18362",0.0262266202815992,"lncRNA","OG_02070"
"lncRNA_2308",0.0255633740665121,"lncRNA","OG_02070"
"gene-Peve_00003663",0.0248467719136811,"Other","OG_02070"
"lncRNA_16756",0.0246473714722452,"lncRNA","OG_02070"
"lncRNA_21938",0.0215721657999671,"lncRNA","OG_02070"
"gene-Peve_00033099",0.0212314562325925,"Other","OG_02070"
"gene-Peve_00015295",0.0190461040196749,"Other","OG_02070"
"gene-Peve_00019579",0.0185307778841099,"Other","OG_02070"
"gene-Peve_00023992",0.0180925691582722,"Other","OG_02070"
"gene-Peve_00031887",0.0180363672469203,"Other","OG_02070"
"gene-Peve_00036374",0.0166120753466021,"Other","OG_02070"
"lncRNA_2307",0.0160330380848193,"lncRNA","OG_02070"
"lncRNA_18143",0.0153416632960928,"lncRNA","OG_02070"
"gene-Peve_00012822",0.0146206190574451,"Other","OG_02070"
"lncRNA_18140",0.0145057405454535,"lncRNA","OG_02070"
"lncRNA_11415",0.126618330913333,"lncRNA","OG_02090"
"lncRNA_5776",0.120102962219469,"lncRNA","OG_02090"
"lncRNA_11420",0.100185478497017,"lncRNA","OG_02090"
"lncRNA_15891",0.0990260436301779,"lncRNA","OG_02090"
"lncRNA_11419",0.0709541580331106,"lncRNA","OG_02090"
"lncRNA_11952",0.0678318678824169,"lncRNA","OG_02090"
"lncRNA_17634",0.0676817950503314,"lncRNA","OG_02090"
"lncRNA_23354",0.0675140119086461,"lncRNA","OG_02090"
"lncRNA_11951",0.0672265614620568,"lncRNA","OG_02090"
"gene-Peve_00039612",0.0669166415657103,"Other","OG_02090"
"lncRNA_11418",0.0636789620139213,"lncRNA","OG_02090"
"lncRNA_11942",0.0613332508767214,"lncRNA","OG_02090"
"lncRNA_9014",0.0606306859180572,"lncRNA","OG_02090"
"gene-Peve_00000571",0.0594919035774008,"Other","OG_02090"
"gene-Peve_00009292",0.0552036913207762,"Other","OG_02090"
"gene-Peve_00017913",0.0549686451796542,"Other","OG_02090"
"gene-Peve_00017724",0.0507706553250815,"Other","OG_02090"
"gene-Peve_00005715",0.0493218748661392,"Other","OG_02090"
"gene-Peve_00043825",0.0473830224931231,"Other","OG_02090"
"gene-Peve_00018748",0.0467461397390906,"Other","OG_02090"
"lncRNA_2576",0.101692004168438,"lncRNA","OG_02102"
"lncRNA_13542",0.0529400041695292,"lncRNA","OG_02102"
"lncRNA_10118",0.0486177804395868,"lncRNA","OG_02102"
"lncRNA_1222",0.0372764099422524,"lncRNA","OG_02102"
"lncRNA_9787",0.0352432947582864,"lncRNA","OG_02102"
"lncRNA_9788",0.0351132439989295,"lncRNA","OG_02102"
"lncRNA_18741",0.0308230176394278,"lncRNA","OG_02102"
"lncRNA_5299",0.0282710493708492,"lncRNA","OG_02102"
"lncRNA_5298",0.0275235980595651,"lncRNA","OG_02102"
"lncRNA_124",0.0210995431031792,"lncRNA","OG_02102"
"lncRNA_2339",0.0156491007868929,"lncRNA","OG_02102"
"lncRNA_8281",0.0150791596735333,"lncRNA","OG_02102"
"lncRNA_1144",0.0135636914492531,"lncRNA","OG_02102"
"lncRNA_16577",0.013259639991861,"lncRNA","OG_02102"
"lncRNA_081",0.0129790378598461,"lncRNA","OG_02102"
"lncRNA_3754",0.0125635150229581,"lncRNA","OG_02102"
"lncRNA_3115",0.0113404765158148,"lncRNA","OG_02102"
"lncRNA_14808",0.0109577808792877,"lncRNA","OG_02102"
"lncRNA_14005",0.0108889602841347,"lncRNA","OG_02102"
"lncRNA_14424",0.010880469065797,"lncRNA","OG_02102"
"gene-Peve_00014421",0.037576001176072,"Other","OG_02184"
"lncRNA_4004",0.0266526019646893,"lncRNA","OG_02184"
"gene-Peve_00018029",0.0247940834242516,"Other","OG_02184"
"lncRNA_3392",0.0221061669374751,"lncRNA","OG_02184"
"lncRNA_1371",0.0214524473843285,"lncRNA","OG_02184"
"gene-Peve_00037664",0.0209581553766134,"Other","OG_02184"
"gene-Peve_00003341",0.0207441498279565,"Other","OG_02184"
"lncRNA_9455",0.0192237126403423,"lncRNA","OG_02184"
"gene-Peve_00042943",0.017150694312052,"Other","OG_02184"
"lncRNA_7511",0.0170045278518729,"lncRNA","OG_02184"
"lncRNA_928",0.0167524703887476,"lncRNA","OG_02184"
"gene-Peve_00039438",0.0160487284910938,"Other","OG_02184"
"lncRNA_1144",0.0155469755959534,"lncRNA","OG_02184"
"gene-Peve_00042108",0.0147385973934018,"Other","OG_02184"
"gene-Peve_00035215",0.0132635487942324,"Other","OG_02184"
"gene-Peve_00032269",0.0122886864965144,"Other","OG_02184"
"lncRNA_18836",0.0102157727073399,"lncRNA","OG_02184"
"gene-Peve_00031880",0.0101837931320383,"Other","OG_02184"
"gene-Peve_00041232",0.0100621988097308,"Other","OG_02184"
"lncRNA_8118",0.0100568805298977,"lncRNA","OG_02184"
"lncRNA_7065",0.124642089060403,"lncRNA","OG_02190"
"lncRNA_7064",0.0848241392658205,"lncRNA","OG_02190"
"lncRNA_7075",0.0685832574646605,"lncRNA","OG_02190"
"lncRNA_23770",0.0612249591489883,"lncRNA","OG_02190"
"lncRNA_7063",0.041001532183962,"lncRNA","OG_02190"
"lncRNA_20634",0.0295196424377772,"lncRNA","OG_02190"
"gene-Peve_00035866",0.0201315781232512,"Other","OG_02190"
"gene-Peve_00015410",0.0194832625687949,"Other","OG_02190"
"lncRNA_4513",0.0193799383821185,"lncRNA","OG_02190"
"lncRNA_7926",0.018837604151843,"lncRNA","OG_02190"
"lncRNA_22417",0.0167414888593702,"lncRNA","OG_02190"
"gene-Peve_00016805",0.0158198075612907,"Other","OG_02190"
"lncRNA_5576",0.0148709468654057,"lncRNA","OG_02190"
"lncRNA_4698",0.0139276959709242,"lncRNA","OG_02190"
"lncRNA_4699",0.013716367928069,"lncRNA","OG_02190"
"lncRNA_21632",0.0127335503133831,"lncRNA","OG_02190"
"lncRNA_21631",0.0123804464536392,"lncRNA","OG_02190"
"gene-Peve_00003219",0.0123230914073203,"Other","OG_02190"
"gene-Peve_00006148",0.0109599147150931,"Other","OG_02190"
"lncRNA_17559",0.0108648851714229,"lncRNA","OG_02190"
"lncRNA_15170",0.0524869880450787,"lncRNA","OG_02220"
"lncRNA_15625",0.0373248959591672,"lncRNA","OG_02220"
"gene-Peve_00017447",0.0335328276156588,"Other","OG_02220"
"lncRNA_11547",0.0281224271286836,"lncRNA","OG_02220"
"lncRNA_6468",0.0246908772965171,"lncRNA","OG_02220"
"lncRNA_5576",0.0223701340856504,"lncRNA","OG_02220"
"lncRNA_12077",0.0213832987117369,"lncRNA","OG_02220"
"lncRNA_18996",0.0194253206408601,"lncRNA","OG_02220"
"lncRNA_11554",0.0192478374301425,"lncRNA","OG_02220"
"lncRNA_13055",0.0192474285498729,"lncRNA","OG_02220"
"lncRNA_12078",0.0190919201183826,"lncRNA","OG_02220"
"lncRNA_14382",0.0171894016617124,"lncRNA","OG_02220"
"lncRNA_9888",0.014670385020598,"lncRNA","OG_02220"
"lncRNA_17991",0.0125792991688753,"lncRNA","OG_02220"
"lncRNA_10081",0.0122684119135329,"lncRNA","OG_02220"
"lncRNA_3604",0.0122104542736359,"lncRNA","OG_02220"
"lncRNA_3419",0.0121017809985866,"lncRNA","OG_02220"
"lncRNA_12830",0.0115964743887125,"lncRNA","OG_02220"
"lncRNA_4517",0.0114058748684029,"lncRNA","OG_02220"
"lncRNA_6947",0.0112766083638891,"lncRNA","OG_02220"
"lncRNA_14382",0.132815108543518,"lncRNA","OG_02260"
"lncRNA_10013",0.0809234043385305,"lncRNA","OG_02260"
"lncRNA_2137",0.0448286657513778,"lncRNA","OG_02260"
"lncRNA_14005",0.032558574109314,"lncRNA","OG_02260"
"lncRNA_17045",0.0236333580726957,"lncRNA","OG_02260"
"lncRNA_9096",0.020180542406527,"lncRNA","OG_02260"
"lncRNA_15984",0.0180622742361917,"lncRNA","OG_02260"
"lncRNA_11585",0.017870237597741,"lncRNA","OG_02260"
"lncRNA_23622",0.0173319531436205,"lncRNA","OG_02260"
"lncRNA_23299",0.0169926834256905,"lncRNA","OG_02260"
"lncRNA_16909",0.0159644981390036,"lncRNA","OG_02260"
"lncRNA_2009",0.0146199362798687,"lncRNA","OG_02260"
"lncRNA_2010",0.0146021686242862,"lncRNA","OG_02260"
"lncRNA_2011",0.0144952556773642,"lncRNA","OG_02260"
"lncRNA_13245",0.0143906902740543,"lncRNA","OG_02260"
"lncRNA_17773",0.0139403070397033,"lncRNA","OG_02260"
"lncRNA_672",0.0131810698691815,"lncRNA","OG_02260"
"lncRNA_21649",0.0124285690711348,"lncRNA","OG_02260"
"gene-Peve_00014208",0.0117701385698684,"Other","OG_02260"
"gene-Peve_00024842",0.0107302267753602,"Other","OG_02260"
"lncRNA_5087",0.164421058247723,"lncRNA","OG_02316"
"lncRNA_21403",0.143972603232816,"lncRNA","OG_02316"
"gene-Peve_00037682",0.0588140961601629,"Other","OG_02316"
"lncRNA_14725",0.0576529016599785,"lncRNA","OG_02316"
"gene-Peve_00041678",0.0549745565243506,"Other","OG_02316"
"gene-Peve_00024195",0.0528981740226534,"Other","OG_02316"
"gene-Peve_00030491",0.0507459992538933,"Other","OG_02316"
"lncRNA_23308",0.0468059986794791,"lncRNA","OG_02316"
"lncRNA_23309",0.0462029889981845,"lncRNA","OG_02316"
"lncRNA_22383",0.0454638322976297,"lncRNA","OG_02316"
"gene-Peve_00000424",0.0441473283965187,"Other","OG_02316"
"gene-Peve_00035876",0.0422548352967196,"Other","OG_02316"
"lncRNA_21119",0.0414374137118473,"lncRNA","OG_02316"
"gene-Peve_00015534",0.0377913936925939,"Other","OG_02316"
"gene-Peve_00007390",0.0364995665060199,"Other","OG_02316"
"gene-Peve_00025277",0.033177127904964,"Other","OG_02316"
"lncRNA_4607",0.0325836086388071,"lncRNA","OG_02316"
"gene-Peve_00033001",0.0269336382622677,"Other","OG_02316"
"lncRNA_23470",0.0251199164023814,"lncRNA","OG_02316"
"lncRNA_23962",0.023836306324589,"lncRNA","OG_02316"
"lncRNA_3544",0.136019378096195,"lncRNA","OG_02358"
"lncRNA_3704",0.0894584082813089,"lncRNA","OG_02358"
"lncRNA_23235",0.0830569445015919,"lncRNA","OG_02358"
"lncRNA_7437",0.0546711880019756,"lncRNA","OG_02358"
"lncRNA_11421",0.0484951606216283,"lncRNA","OG_02358"
"lncRNA_22207",0.0383720868494674,"lncRNA","OG_02358"
"lncRNA_13713",0.0320195194393353,"lncRNA","OG_02358"
"gene-Peve_00002298",0.0280490393473277,"Other","OG_02358"
"gene-Peve_00002306",0.025541860471695,"Other","OG_02358"
"lncRNA_1358",0.0244187361830066,"lncRNA","OG_02358"
"lncRNA_5474",0.0222404043917338,"lncRNA","OG_02358"
"lncRNA_21036",0.0208991619099587,"lncRNA","OG_02358"
"lncRNA_1360",0.0196198903701478,"lncRNA","OG_02358"
"lncRNA_1359",0.0183822239105992,"lncRNA","OG_02358"
"lncRNA_20803",0.018282393716865,"lncRNA","OG_02358"
"lncRNA_17031",0.0173971493288397,"lncRNA","OG_02358"
"lncRNA_5298",0.0169687862536383,"lncRNA","OG_02358"
"lncRNA_5299",0.0167038165217294,"lncRNA","OG_02358"
"lncRNA_9967",0.0161015573268092,"lncRNA","OG_02358"
"lncRNA_4123",0.0134928358108878,"lncRNA","OG_02358"
"gene-Peve_00001624",0.0422776037429756,"Other","OG_03267"
"gene-Peve_00011277",0.0330001178063573,"Other","OG_03267"
"gene-Peve_00000348",0.0327007514418861,"Other","OG_03267"
"lncRNA_14529",0.0324245340721144,"lncRNA","OG_03267"
"gene-Peve_00033432",0.0292404411520612,"Other","OG_03267"
"gene-Peve_00000714",0.0289928841014826,"Other","OG_03267"
"gene-Peve_00033145",0.0284675814944384,"Other","OG_03267"
"lncRNA_18078",0.0269585504315024,"lncRNA","OG_03267"
"gene-Peve_00042712",0.026399977709211,"Other","OG_03267"
"lncRNA_21542",0.0231597760653357,"lncRNA","OG_03267"
"lncRNA_5488",0.0223534948717805,"lncRNA","OG_03267"
"gene-Peve_00021661",0.0207024483190101,"Other","OG_03267"
"gene-Peve_00019201",0.0194744660671885,"Other","OG_03267"
"gene-Peve_00041276",0.0194553105109693,"Other","OG_03267"
"lncRNA_24180",0.0187738623286488,"lncRNA","OG_03267"
"gene-Peve_00017724",0.0186707360190577,"Other","OG_03267"
"gene-Peve_00043125",0.0185338508111406,"Other","OG_03267"
"lncRNA_12196",0.0169338247312393,"lncRNA","OG_03267"
"lncRNA_24179",0.0167588462501496,"lncRNA","OG_03267"
"gene-Peve_00029975",0.0158071333818775,"Other","OG_03267"
"lncRNA_1349",0.0987711021966767,"lncRNA","OG_03269"
"lncRNA_2193",0.0647407809370687,"lncRNA","OG_03269"
"lncRNA_11677",0.0556767802788714,"lncRNA","OG_03269"
"lncRNA_17532",0.0528071206958724,"lncRNA","OG_03269"
"lncRNA_607",0.0450886778102622,"lncRNA","OG_03269"
"lncRNA_13658",0.0415313504938263,"lncRNA","OG_03269"
"gene-Peve_00023941",0.0363019765898056,"Other","OG_03269"
"gene-Peve_00017596",0.0346107780549553,"Other","OG_03269"
"lncRNA_6545",0.0327725448125406,"lncRNA","OG_03269"
"gene-Peve_00029259",0.0313570165638776,"Other","OG_03269"
"lncRNA_21876",0.024010588191048,"lncRNA","OG_03269"
"gene-Peve_00040498",0.0215442602094385,"Other","OG_03269"
"lncRNA_2743",0.0213965098552684,"lncRNA","OG_03269"
"gene-Peve_00007508",0.0208782718530771,"Other","OG_03269"
"gene-Peve_00001622",0.0169340664201192,"Other","OG_03269"
"gene-Peve_00009876",0.0157778241869687,"Other","OG_03269"
"gene-Peve_00035776",0.0156095202480335,"Other","OG_03269"
"lncRNA_23458",0.0149801901905116,"lncRNA","OG_03269"
"lncRNA_8776",0.0149621618426539,"lncRNA","OG_03269"
"lncRNA_16720",0.0146021820901724,"lncRNA","OG_03269"
"lncRNA_16266",0.0350883466658404,"lncRNA","OG_03298"
"lncRNA_4032",0.0271152331315125,"lncRNA","OG_03298"
"lncRNA_548",0.0192257240148013,"lncRNA","OG_03298"
"lncRNA_23969",0.01657306624515,"lncRNA","OG_03298"
"lncRNA_4888",0.0162611534705799,"lncRNA","OG_03298"
"lncRNA_1767",0.0149465240573478,"lncRNA","OG_03298"
"lncRNA_14754",0.0138440345557191,"lncRNA","OG_03298"
"lncRNA_6233",0.0135789722679748,"lncRNA","OG_03298"
"gene-Peve_00038533",0.0133749549639757,"Other","OG_03298"
"lncRNA_6290",0.0122351521802486,"lncRNA","OG_03298"
"lncRNA_23404",0.0111996749858231,"lncRNA","OG_03298"
"lncRNA_8038",0.0104485099049285,"lncRNA","OG_03298"
"lncRNA_17337",0.0101015566757249,"lncRNA","OG_03298"
"gene-Peve_00009483",0.00929928340903328,"Other","OG_03298"
"lncRNA_1400",0.00899982879861005,"lncRNA","OG_03298"
"lncRNA_14646",0.00892713487691463,"lncRNA","OG_03298"
"lncRNA_16252",0.00889291197928288,"lncRNA","OG_03298"
"lncRNA_2977",0.00839976460096486,"lncRNA","OG_03298"
"gene-Peve_00016735",0.00781200598264425,"Other","OG_03298"
"gene-Peve_00005582",0.00778604440844072,"Other","OG_03298"
"lncRNA_775",0.0682913716288566,"lncRNA","OG_03330"
"lncRNA_14293",0.0457827622697789,"lncRNA","OG_03330"
"lncRNA_6435",0.0295118737780424,"lncRNA","OG_03330"
"lncRNA_23968",0.0236596616143347,"lncRNA","OG_03330"
"lncRNA_6601",0.023068901590367,"lncRNA","OG_03330"
"lncRNA_822",0.0224838992919439,"lncRNA","OG_03330"
"lncRNA_14939",0.0215507264071547,"lncRNA","OG_03330"
"lncRNA_11436",0.0168532715656887,"lncRNA","OG_03330"
"lncRNA_20135",0.0161586602202683,"lncRNA","OG_03330"
"lncRNA_18945",0.014905351517989,"lncRNA","OG_03330"
"lncRNA_2334",0.014163257786818,"lncRNA","OG_03330"
"lncRNA_2341",0.0132624160798612,"lncRNA","OG_03330"
"lncRNA_19411",0.0122409697446725,"lncRNA","OG_03330"
"lncRNA_4382",0.0120636508769077,"lncRNA","OG_03330"
"lncRNA_19410",0.0119681980486306,"lncRNA","OG_03330"
"lncRNA_10735",0.011679293238459,"lncRNA","OG_03330"
"lncRNA_12608",0.011486644209573,"lncRNA","OG_03330"
"lncRNA_13404",0.0107843612707431,"lncRNA","OG_03330"
"lncRNA_18451",0.00874606525405318,"lncRNA","OG_03330"
"lncRNA_19111",0.00870050596390149,"lncRNA","OG_03330"
"lncRNA_5585",0.0651457197298337,"lncRNA","OG_03628"
"lncRNA_11715",0.0477901058300687,"lncRNA","OG_03628"
"lncRNA_1587",0.0305531315810594,"lncRNA","OG_03628"
"lncRNA_3676",0.0238672759848087,"lncRNA","OG_03628"
